0.10711,0.11685,0.099318,0.16261,0.1519,0.18987,0.14703,0.19572,0.15287,0.15677,0.16943,0.1334,0.13242,0.13729,0.13048,0.10808,0.14314,0.11977,0.12853,0.12658,0.14119,0.14898,0.12171,0.12171,0.091529,0.15677,0.14411,0.10906,0.15385,0.12074,0.15579,0.16164,0.11879,0.13242,0.16456,0.14314,0.1665,0.12561,0.1519,0.13048,0.13632,0.11782,0.027264,0.16066,0.11587,0.12853,0.09445,0.16748,0.14703,0.11003,0.14119,0.11879,0.13924,0.14314,0.12463,0.13729,0.16456,0.17235,0.17235,0.17235,0.16358,0.11685,0.12074,0.14411,0.10224,0.14021,0.15287,0.10224,0.11295,0.10711,0.13924,0.11782,0.12171,0.14119,0.11198,0.10711,0.059396,0.07887,0.148,0.084713,0.18111,0.16066,0.15969,0.12463,0.19572,0.12463,0.148,0.10127,0.15677,0.15871,0.13242,0.10029,0.14119,0.15969,0.1519,0.1149,0.12658,0.11782,0.13145,0.148,0.12366,0.083739,0.13729,0.15871,0.16943,0.11198,0.15774,0.16164,0.18598,0.1704,0.148,0.18598,0.16456,0.12074,0.13145,0.1149,0.11198,0.14606,0.12853,0.10321,0.15093,0.11782,0.12269,0.15482,0.14119,0.13048,0.1334,0.16553,0.10321,0.10808,0.12561,0.14216,0.13827,0.16553,0.081792,0.13827,0.11392,0.15774,0.15579,0.10808,0.14898,0.12561,0.05258,0.14606,0.15579,0.11879,0.12463,0.13242,0.15774,0.12366,0.11977,0.12561,0.15871,0.13827,0.14216,0.10419,0.16261,0.17332,0.1665,0.15385,0.17235,0.14606,0.13729,0.11879,0.10906,0.13729,0.10808,0.13145,0.13437,0.11003,0.14703,0.093476,0.12269,0.14898,0.15579,0.10127,0.16066,0.15579,0.16066,0.13242,0.13437,0.15287,0.1334,0.11587,0.11392,0.10321,0.13048,0.12463,0.14606,0.14314,0.13242,0.14119,0.14216,0.10029,0.11977,0.15287,0.12561,0.1519,0.14898,0.11782
0.10115,0.12309,0.087786,0.1145,0.14885,0.12882,0.11927,0.13073,0.14122,0.13645,0.125,0.11546,0.13359,0.16508,0.12595,0.1374,0.12309,0.13454,0.10115,0.093511,0.11641,0.1479,0.12691,0.11737,0.12977,0.1126,0.16603,0.14313,0.12309,0.15744,0.15744,0.13836,0.15649,0.14885,0.15363,0.12023,0.092557,0.14313,0.12786,0.13645,0.12882,0.125,0.098282,0.13645,0.17844,0.13073,0.125,0.15553,0.14218,0.11927,0.10782,0.12405,0.092557,0.13359,0.13645,0.13168,0.14122,0.15076,0.17844,0.15076,0.14695,0.10305,0.098282,0.1355,0.1126,0.125,0.11832,0.11069,0.10592,0.1145,0.10687,0.1145,0.12977,0.12309,0.084924,0.12214,0.1126,0.15172,0.12118,0.09542,0.085878,0.14599,0.12118,0.097328,0.1145,0.10973,0.078244,0.1479,0.11737,0.15744,0.096374,0.13454,0.099237,0.11641,0.11927,0.097328,0.12309,0.13931,0.12786,0.17366,0.084924,0.10305,0.084924,0.12309,0.11832,0.11832,0.14981,0.14504,0.13359,0.16317,0.15076,0.13454,0.14408,0.098282,0.11164,0.099237,0.1145,0.10305,0.083015,0.091603,0.13359,0.13073,0.12309,0.12595,0.10115,0.094466,0.096374,0.13073,0.10782,0.12118,0.12882,0.14885,0.12882,0.1126,0.16794,0.10592,0.12786,0.13168,0.12405,0.12023,0.13359,0.12595,0.14218,0.12691,0.1584,0.042939,0.12691,0.1021,0.1374,0.094466,0.14599,0.13645,0.125,0.066794,0.12023,0.11737,0.12023,0.16031,0.13836,0.1479,0.16698,0.15553,0.13359,0.09542,0.12691,0.10305,0.125,0.097328,0.071565,0.096374,0.10782,0.11069,0.14504,0.17176,0.13168,0.10496,0.10973,0.12882,0.1479,0.13263,0.10687,0.13645,0.14599,0.15267,0.11737,0.1584,0.11832,0.12691,0.1355,0.1126,0.125,0.12023,0.091603,0.15553,0.094466,0.097328,0.073473,0.13836,0.12786,0.12118
0.090395,0.10452,0.12618,0.10734,0.12524,0.10075,0.16478,0.11394,0.092279,0.11582,0.13277,0.11299,0.070621,0.1177,0.10452,0.13089,0.066855,0.11582,0.065913,0.11582,0.096987,0.11394,0.081921,0.082863,0.072505,0.10264,0.10452,0.079096,0.12994,0.13653,0.14595,0.092279,0.14124,0.096045,0.096987,0.10734,0.11394,0.11959,0.11299,0.096045,0.088512,0.14218,0.12712,0.11582,0.12524,0.10264,0.10358,0.11959,0.14972,0.091337,0.12429,0.062147,0.12994,0.10923,0.12053,0.12712,0.11959,0.12806,0.129,0.13559,0.1516,0.18456,0.09322,0.12994,0.12147,0.10829,0.080979,0.09322,0.074388,0.11205,0.10734,0.072505,0.081921,0.11488,0.11205,0.070621,0.11111,0.10169,0.055556,0.085687,0.1516,0.091337,0.085687,0.099812,0.12053,0.15725,0.09887,0.095104,0.11111,0.11864,0.11299,0.12335,0.14595,0.12241,0.10923,0.11959,0.070621,0.11017,0.089454,0.13089,0.13465,0.080979,0.077213,0.06968,0.10829,0.16761,0.09322,0.129,0.18832,0.14218,0.15066,0.1403,0.09887,0.076271,0.12335,0.033898,0.095104,0.061205,0.06968,0.10264,0.072505,0.11488,0.10452,0.063089,0.15913,0.1403,0.10734,0.096987,0.10829,0.097928,0.10734,0.10264,0.084746,0.12241,0.096987,0.1403,0.080038,0.16478,0.076271,0.11017,0.06403,0.12994,0.080979,0.10169,0.09322,0.11959,0.091337,0.11299,0.10829,0.096987,0.078154,0.11299,0.10829,0.10734,0.10829,0.11205,0.14124,0.15631,0.1516,0.16196,0.16384,0.12524,0.14878,0.12806,0.096045,0.10358,0.11488,0.11017,0.11205,0.10829,0.096045,0.086629,0.072505,0.077213,0.096987,0.10075,0.11864,0.11959,0.11676,0.057439,0.13277,0.13748,0.1064,0.12712,0.068738,0.091337,0.061205,0.05838,0.096987,0.12994,0.12429,0.089454,0.080979,0.05838,0.096987,0.12524,0.1177,0.086629,0.09887,0.10169
0.12935,0.13381,0.14719,0.14005,0.20785,0.17306,0.19179,0.1793,0.1909,0.20517,0.18376,0.18733,0.18555,0.16236,0.124,0.15433,0.14362,0.15076,0.18822,0.18109,0.16682,0.17038,0.16682,0.16503,0.15611,0.18555,0.14005,0.17128,0.16146,0.18733,0.17038,0.17395,0.15611,0.124,0.17306,0.14451,0.17217,0.18555,0.19893,0.19269,0.20785,0.16414,0.16592,0.16236,0.15611,0.14184,0.15968,0.18376,0.15343,0.17217,0.17752,0.15165,0.16057,0.16949,0.17128,0.17663,0.17038,0.19536,0.157,0.19001,0.16325,0.20696,0.14987,0.14273,0.18109,0.17663,0.15076,0.14719,0.14273,0.17128,0.1463,0.17663,0.14897,0.1231,0.16682,0.12667,0.13381,0.18287,0.18109,0.17395,0.19001,0.13202,0.21677,0.14005,0.19001,0.13827,0.18555,0.19715,0.14362,0.17841,0.24264,0.15789,0.11686,0.17128,0.17217,0.16949,0.12132,0.17395,0.13827,0.15611,0.17574,0.14719,0.14184,0.17663,0.11418,0.19179,0.1793,0.15879,0.20339,0.18287,0.17128,0.1463,0.17217,0.14719,0.16682,0.15343,0.15343,0.19447,0.13113,0.13827,0.17038,0.16236,0.1463,0.18198,0.13202,0.13649,0.20607,0.19804,0.16146,0.15076,0.18466,0.17574,0.16503,0.15879,0.1793,0.15611,0.19625,0.16414,0.14808,0.18376,0.1802,0.15968,0.16949,0.14362,0.19179,0.13738,0.18287,0.13292,0.15611,0.16503,0.17395,0.13649,0.17306,0.11954,0.1793,0.18555,0.16771,0.21677,0.1909,0.2132,0.18733,0.17038,0.19893,0.14362,0.15433,0.15254,0.14273,0.15343,0.14273,0.15433,0.1686,0.17306,0.18287,0.13113,0.13738,0.12043,0.15968,0.14451,0.16236,0.12756,0.19001,0.17217,0.16592,0.17841,0.15789,0.14719,0.16503,0.1686,0.14273,0.17752,0.14273,0.17484,0.12667,0.15343,0.16146,0.17752,0.14808,0.16057,0.14273,0.14095
0.068999,0.081633,0.11273,0.13605,0.097182,0.16229,0.11953,0.10496,0.10107,0.13605,0.092323,0.061224,0.09621,0.081633,0.097182,0.10107,0.1001,0.061224,0.075802,0.1001,0.090379,0.11565,0.040816,0.11467,0.079689,0.097182,0.063168,0.08552,0.069971,0.088435,0.10204,0.08552,0.1001,0.041788,0.099125,0.095238,0.045675,0.076774,0.11856,0.072886,0.071914,0.1069,0.087464,0.10884,0.084548,0.052478,0.12536,0.089407,0.058309,0.081633,0.11759,0.055394,0.067055,0.090379,0.098154,0.10107,0.13314,0.081633,0.10301,0.13314,0.10593,0.10107,0.093294,0.11273,0.067055,0.089407,0.076774,0.078717,0.077745,0.091351,0.065112,0.061224,0.11662,0.070943,0.11565,0.077745,0.07483,0.084548,0.087464,0.076774,0.086492,0.097182,0.08552,0.051506,0.11079,0.071914,0.09621,0.052478,0.10398,0.10204,0.08552,0.10398,0.075802,0.068999,0.07483,0.10787,0.052478,0.091351,0.083576,0.056365,0.090379,0.094266,0.086492,0.087464,0.066084,0.10884,0.13703,0.083576,0.14577,0.13314,0.1001,0.12051,0.057337,0.080661,0.086492,0.072886,0.073858,0.12245,0.050534,0.038873,0.059281,0.11079,0.041788,0.068027,0.071914,0.084548,0.06414,0.091351,0.082604,0.072886,0.11759,0.10301,0.060253,0.094266,0.068999,0.093294,0.086492,0.10593,0.075802,0.086492,0.034985,0.054422,0.076774,0.08552,0.075802,0.13703,0.069971,0.062196,0.10884,0.055394,0.060253,0.072886,0.090379,0.059281,0.060253,0.073858,0.075802,0.092323,0.11856,0.12148,0.15452,0.062196,0.12634,0.081633,0.066084,0.084548,0.12731,0.10496,0.054422,0.097182,0.045675,0.083576,0.057337,0.08552,0.065112,0.059281,0.060253,0.084548,0.093294,0.062196,0.094266,0.06414,0.1827,0.06414,0.12051,0.059281,0.046647,0.018465,0.084548,0.089407,0.059281,0.097182,0.036929,0.047619,0.066084,0.079689,0.10496,0.022352,0.076774,0.072886
0.095716,0.11668,0.10848,0.15223,0.13674,0.14859,0.14312,0.17138,0.16773,0.17502,0.10483,0.13674,0.11121,0.10027,0.10301,0.134,0.11942,0.10665,0.10757,0.11942,0.10574,0.10027,0.092981,0.10392,0.1103,0.11486,0.13856,0.085688,0.12124,0.11486,0.17138,0.11759,0.16317,0.13127,0.13674,0.14312,0.14859,0.091158,0.15861,0.11212,0.14403,0.10574,0.10939,0.12215,0.12853,0.13856,0.13856,0.10392,0.15041,0.10939,0.080219,0.11212,0.12124,0.13036,0.12215,0.12762,0.17867,0.17867,0.14038,0.15132,0.13127,0.14038,0.14403,0.12215,0.091158,0.1258,0.14221,0.080219,0.092981,0.066545,0.12489,0.16226,0.10939,0.092981,0.1103,0.12671,0.10757,0.10027,0.12944,0.10665,0.12124,0.11668,0.12762,0.1021,0.14403,0.12397,0.11304,0.1495,0.089335,0.1103,0.10027,0.1103,0.11304,0.094804,0.12762,0.11577,0.12671,0.12033,0.11395,0.1258,0.12489,0.11942,0.09845,0.11577,0.12489,0.12306,0.13218,0.13582,0.15588,0.13582,0.13674,0.165,0.13674,0.14221,0.1103,0.12306,0.099362,0.12306,0.11121,0.1103,0.10848,0.094804,0.11212,0.099362,0.12033,0.10301,0.13674,0.12306,0.14129,0.082954,0.1258,0.11759,0.072015,0.097539,0.025524,0.134,0.1021,0.10119,0.11486,0.11212,0.067457,0.14038,0.099362,0.084777,0.11668,0.11759,0.13491,0.12033,0.13582,0.10848,0.0866,0.072926,0.12306,0.088423,0.12671,0.11577,0.12853,0.165,0.1577,0.12853,0.19325,0.13582,0.18778,0.10848,0.078396,0.06381,0.11395,0.10119,0.077484,0.1021,0.13036,0.10757,0.15223,0.078396,0.16226,0.11304,0.13491,0.10757,0.13491,0.14221,0.14859,0.14585,0.12215,0.10301,0.11121,0.12853,0.10119,0.14768,0.10848,0.12306,0.089335,0.13674,0.084777,0.088423,0.13036,0.11304,0.092981,0.12762,0.12397,0.1021
0.1,0.11532,0.11171,0.13694,0.14955,0.16306,0.14595,0.16036,0.17297,0.18649,0.11081,0.13514,0.14234,0.13333,0.11712,0.14234,0.12252,0.16216,0.092793,0.13604,0.098198,0.12883,0.14955,0.13784,0.13333,0.12342,0.11441,0.13784,0.12072,0.17117,0.14054,0.1009,0.12973,0.13514,0.12793,0.11622,0.14234,0.13423,0.15045,0.13604,0.10901,0.12162,0.1018,0.15045,0.098198,0.11892,0.12703,0.096396,0.097297,0.13153,0.091892,0.098198,0.10991,0.12432,0.11441,0.15946,0.17117,0.2009,0.15405,0.16667,0.10901,0.13694,0.14505,0.12162,0.14865,0.092793,0.13333,0.11712,0.10901,0.11712,0.099099,0.1009,0.13514,0.14414,0.072072,0.093694,0.17568,0.14865,0.12342,0.1045,0.11441,0.15315,0.12703,0.11982,0.14414,0.11081,0.13243,0.16667,0.14865,0.15676,0.12793,0.15676,0.12793,0.16126,0.11351,0.090991,0.11532,0.16667,0.12703,0.11802,0.1027,0.13333,0.12432,0.084685,0.12252,0.12252,0.14054,0.14775,0.18198,0.16306,0.13423,0.14414,0.13243,0.076577,0.09009,0.10811,0.13333,0.10991,0.087387,0.099099,0.11532,0.10631,0.12252,0.11892,0.13423,0.11261,0.086486,0.13153,0.10811,0.11802,0.12703,0.081081,0.13964,0.10541,0.14775,0.13243,0.15405,0.11081,0.16486,0.12523,0.13333,0.097297,0.10631,0.12072,0.13604,0.12973,0.14414,0.15946,0.11532,0.1018,0.10991,0.18108,0.089189,0.1018,0.12342,0.14505,0.17387,0.14955,0.17838,0.18649,0.18288,0.14685,0.1964,0.10811,0.11712,0.07027,0.14685,0.13784,0.10721,0.093694,0.10991,0.07027,0.12072,0.11532,0.096396,0.11982,0.1,0.12162,0.1036,0.16486,0.09009,0.14324,0.14414,0.12613,0.13243,0.1,0.10811,0.12973,0.12162,0.1,0.13784,0.12523,0.16036,0.13243,0.12703,0.14505,0.11712,0.11171,0.12523,0.10901
0.075067,0.059875,0.12779,0.12243,0.098302,0.11707,0.15639,0.1555,0.13852,0.097408,0.12332,0.11975,0.10277,0.10009,0.090259,0.10098,0.097408,0.038427,0.088472,0.093834,0.084897,0.055407,0.093834,0.084004,0.06613,0.082216,0.081323,0.10188,0.084897,0.075067,0.11707,0.090259,0.11171,0.10813,0.12601,0.088472,0.098302,0.090259,0.11618,0.092046,0.11528,0.095621,0.13315,0.10456,0.087578,0.085791,0.070599,0.086685,0.10098,0.10009,0.12332,0.049151,0.10277,0.094727,0.12154,0.14567,0.1546,0.13226,0.11439,0.13941,0.14298,0.096515,0.058088,0.093834,0.094727,0.081323,0.086685,0.090259,0.081323,0.10277,0.13315,0.10366,0.092046,0.10098,0.050938,0.086685,0.092046,0.075067,0.074173,0.10813,0.13047,0.087578,0.097408,0.090259,0.13405,0.099196,0.12332,0.1126,0.12422,0.10277,0.075067,0.10813,0.11171,0.11707,0.1126,0.0563,0.10277,0.060769,0.074173,0.077748,0.099196,0.059875,0.077748,0.086685,0.10813,0.16533,0.11886,0.10903,0.13047,0.14745,0.12869,0.10545,0.098302,0.030384,0.13137,0.050045,0.085791,0.069705,0.081323,0.096515,0.058981,0.12601,0.093834,0.067024,0.078642,0.10545,0.12958,0.075961,0.084897,0.089366,0.08311,0.11081,0.11349,0.10456,0.099196,0.06613,0.11618,0.10813,0.084004,0.11975,0.058981,0.074173,0.10992,0.11796,0.090259,0.097408,0.084004,0.094727,0.095621,0.034853,0.06345,0.12332,0.061662,0.099196,0.11886,0.10456,0.13852,0.13137,0.13762,0.16801,0.14567,0.1412,0.13852,0.076854,0.074173,0.10456,0.075961,0.096515,0.079535,0.10456,0.052726,0.10545,0.07328,0.090259,0.11171,0.090259,0.092046,0.11528,0.12511,0.10188,0.10366,0.11349,0.082216,0.13315,0.06613,0.084004,0.09294,0.11528,0.097408,0.10456,0.09294,0.08311,0.10634,0.061662,0.077748,0.09294,0.1126,0.084004,0.064343,0.1126
0.097872,0.08766,0.10638,0.097872,0.13702,0.16255,0.15489,0.17106,0.13872,0.13362,0.11489,0.13872,0.13277,0.1234,0.095319,0.11149,0.10468,0.1217,0.11064,0.11574,0.10213,0.090213,0.091915,0.082553,0.066383,0.11574,0.085957,0.10723,0.1234,0.11319,0.11574,0.10383,0.11234,0.15149,0.12,0.10128,0.12,0.11745,0.12936,0.11574,0.089362,0.12255,0.12681,0.1183,0.10553,0.068085,0.13617,0.13702,0.10553,0.11149,0.098723,0.13532,0.12936,0.10468,0.16681,0.13362,0.13617,0.16681,0.10043,0.1234,0.13787,0.13787,0.14638,0.074894,0.098723,0.09617,0.10298,0.09617,0.091915,0.10383,0.10553,0.084255,0.068085,0.099574,0.13787,0.067234,0.099574,0.12,0.05617,0.10894,0.1166,0.08,0.15489,0.068936,0.094468,0.14128,0.10894,0.1166,0.09617,0.13106,0.098723,0.11489,0.11404,0.10383,0.11489,0.11489,0.05617,0.088511,0.066383,0.10383,0.12681,0.085957,0.10894,0.11489,0.11574,0.11064,0.12681,0.12681,0.1617,0.17106,0.12596,0.12596,0.12681,0.1217,0.10894,0.11064,0.12255,0.13021,0.10213,0.10894,0.11404,0.12,0.11574,0.11915,0.086809,0.10638,0.10894,0.12,0.12,0.092766,0.15149,0.1166,0.11489,0.10809,0.14043,0.12936,0.11915,0.11745,0.070638,0.12,0.10298,0.093617,0.080851,0.11489,0.11064,0.1183,0.12511,0.11319,0.090213,0.06383,0.12255,0.1234,0.10979,0.091064,0.11489,0.14128,0.14468,0.11064,0.16596,0.14979,0.14723,0.10723,0.10723,0.091064,0.12,0.083404,0.071489,0.10213,0.11745,0.11149,0.085957,0.10128,0.085957,0.074894,0.085957,0.095319,0.093617,0.1183,0.10979,0.12596,0.11489,0.10809,0.14043,0.11234,0.10809,0.10128,0.1183,0.097872,0.095319,0.091915,0.095319,0.11574,0.11489,0.12596,0.08766,0.11404,0.085957,0.12766,0.10383,0.080851
0.10088,0.078947,0.066667,0.12456,0.1386,0.10263,0.17281,0.085965,0.13158,0.14561,0.12368,0.1307,0.09386,0.085965,0.098246,0.077193,0.083333,0.081579,0.12018,0.099123,0.10702,0.12018,0.065789,0.12018,0.053509,0.1,0.087719,0.04386,0.098246,0.13421,0.11053,0.087719,0.10088,0.095614,0.10088,0.081579,0.071053,0.085088,0.12193,0.085088,0.083333,0.10614,0.092105,0.084211,0.09386,0.069298,0.091228,0.057895,0.068421,0.092982,0.07193,0.049123,0.077193,0.092982,0.12807,0.1193,0.14561,0.11754,0.17281,0.13158,0.14912,0.13509,0.10351,0.085965,0.07193,0.085965,0.081579,0.05614,0.12105,0.12193,0.088596,0.025439,0.092982,0.094737,0.088596,0.084211,0.10702,0.092105,0.10965,0.065789,0.063158,0.10877,0.098246,0.084211,0.12193,0.095614,0.11316,0.064035,0.13947,0.11053,0.091228,0.088596,0.10088,0.10789,0.047368,0.076316,0.10614,0.083333,0.088596,0.072807,0.10351,0.1193,0.096491,0.12018,0.089474,0.1386,0.10526,0.12368,0.12368,0.12982,0.14123,0.1193,0.1114,0.083333,0.096491,0.085088,0.066667,0.071053,0.045614,0.092982,0.091228,0.085088,0.057018,0.074561,0.037719,0.10614,0.11316,0.10439,0.098246,0.095614,0.1,0.095614,0.11491,0.12807,0.079825,0.068421,0.11579,0.091228,0.11316,0.11579,0.092982,0.10175,0.10263,0.064912,0.10088,0.11404,0.10702,0.059649,0.077193,0.080702,0.053509,0.12018,0.089474,0.077193,0.10263,0.14386,0.12544,0.15175,0.16053,0.14211,0.17456,0.14912,0.10614,0.082456,0.091228,0.11316,0.099123,0.045614,0.092982,0.10175,0.081579,0.071053,0.10088,0.098246,0.071053,0.078947,0.088596,0.10614,0.096491,0.087719,0.10877,0.079825,0.080702,0.11667,0.10526,0.12105,0.096491,0.081579,0.086842,0.10877,0.091228,0.094737,0.072807,0.098246,0.073684,0.090351,0.073684,0.09386,0.065789,0.071053
0.091674,0.074012,0.11775,0.13457,0.16737,0.1413,0.1455,0.17157,0.13457,0.15139,0.15475,0.15896,0.15055,0.093356,0.13373,0.11606,0.092515,0.11859,0.14382,0.1312,0.11606,0.10008,0.11859,0.1169,0.10345,0.10513,0.089151,0.13877,0.16064,0.14718,0.11606,0.127,0.11775,0.13793,0.13373,0.12027,0.14466,0.099243,0.15223,0.15812,0.095038,0.085786,0.1127,0.11354,0.11522,0.13288,0.13457,0.14718,0.10008,0.1413,0.11606,0.12952,0.086627,0.15139,0.15559,0.15475,0.17494,0.16653,0.14886,0.19596,0.16821,0.15559,0.13036,0.13541,0.10429,0.10849,0.12279,0.12279,0.13877,0.063078,0.13877,0.12868,0.11943,0.098402,0.11186,0.085786,0.13036,0.12027,0.14382,0.12027,0.15055,0.14466,0.12952,0.14802,0.10513,0.12111,0.10765,0.12784,0.11859,0.10345,0.12027,0.11186,0.15307,0.12447,0.11943,0.12784,0.10093,0.1413,0.127,0.14214,0.12363,0.12111,0.097561,0.14802,0.15055,0.16484,0.15559,0.13877,0.16653,0.13204,0.18419,0.16905,0.14718,0.097561,0.10849,0.11775,0.12868,0.10765,0.14382,0.10849,0.11943,0.11775,0.15307,0.11859,0.12447,0.098402,0.14045,0.14298,0.12279,0.11438,0.15559,0.12027,0.12279,0.11438,0.095879,0.11606,0.12111,0.12616,0.10849,0.11943,0.1169,0.13036,0.12195,0.14045,0.099243,0.093356,0.068966,0.12784,0.12027,0.12447,0.1127,0.11775,0.12952,0.13541,0.092515,0.12111,0.15055,0.19596,0.17746,0.17241,0.15307,0.16905,0.11859,0.10765,0.08831,0.12532,0.13541,0.11943,0.11522,0.095879,0.11943,0.11018,0.14634,0.084945,0.10681,0.12447,0.12447,0.15559,0.10934,0.12616,0.14802,0.13288,0.11859,0.12195,0.13541,0.095038,0.11775,0.12195,0.14634,0.11775,0.078217,0.13541,0.12195,0.09672,0.099243,0.13288,0.10177,0.11606,0.11606,0.090833
0.0615,0.09941,0.075821,0.123,0.13058,0.14827,0.11373,0.15754,0.12805,0.11036,0.12553,0.11373,0.11879,0.12637,0.12721,0.081719,0.094356,0.092671,0.081719,0.11542,0.070767,0.12047,0.064869,0.079191,0.1011,0.087616,0.098568,0.11289,0.1289,0.095198,0.16007,0.092671,0.10615,0.12384,0.12047,0.10615,0.10531,0.12805,0.10194,0.10194,0.11457,0.096883,0.10447,0.098568,0.069082,0.094356,0.072452,0.11879,0.079191,0.1289,0.076664,0.09604,0.11036,0.11036,0.13564,0.14827,0.15922,0.14238,0.14912,0.12637,0.13142,0.1449,0.12637,0.080034,0.09941,0.10194,0.094356,0.090143,0.085931,0.076664,0.0615,0.1112,0.095198,0.10615,0.087616,0.085931,0.10362,0.12468,0.09604,0.065712,0.059815,0.085088,0.12637,0.12805,0.1112,0.10868,0.10025,0.097725,0.11963,0.091828,0.11205,0.12047,0.069924,0.088458,0.090143,0.079191,0.090986,0.1112,0.10615,0.085088,0.080034,0.12805,0.083404,0.10531,0.1449,0.13311,0.14322,0.12805,0.13732,0.17523,0.13479,0.17186,0.13058,0.084246,0.075821,0.10952,0.1449,0.088458,0.092671,0.11036,0.085931,0.068239,0.11626,0.10447,0.092671,0.070767,0.090986,0.11879,0.10615,0.081719,0.10615,0.083404,0.091828,0.11457,0.087616,0.095198,0.090143,0.1171,0.11373,0.093513,0.11626,0.12468,0.093513,0.096883,0.11542,0.10615,0.12468,0.10447,0.10447,0.085931,0.11373,0.092671,0.12047,0.069082,0.13311,0.12468,0.13479,0.14238,0.16765,0.13564,0.14238,0.16259,0.15922,0.074136,0.095198,0.064869,0.11205,0.123,0.073294,0.065712,0.10699,0.085088,0.078349,0.067397,0.11205,0.1112,0.10025,0.078349,0.12047,0.088458,0.11289,0.10868,0.094356,0.072452,0.098568,0.091828,0.10783,0.12468,0.11542,0.13395,0.089301,0.091828,0.093513,0.064869,0.10278,0.11457,0.076664,0.10615,0.11036,0.069082
0.13441,0.094737,0.15142,0.15709,0.10445,0.13846,0.17895,0.15304,0.16113,0.12955,0.14818,0.12713,0.11417,0.1247,0.10526,0.12955,0.11336,0.080162,0.13198,0.12308,0.073684,0.10607,0.13279,0.10769,0.10445,0.13117,0.14008,0.12713,0.13684,0.12632,0.10769,0.1247,0.12146,0.12955,0.14251,0.13198,0.13684,0.12632,0.12065,0.16113,0.13279,0.14332,0.13441,0.13603,0.13846,0.12955,0.13522,0.12955,0.13765,0.13441,0.11417,0.11255,0.14332,0.13846,0.15709,0.13846,0.16356,0.17814,0.14251,0.1587,0.16842,0.14737,0.14575,0.12794,0.097976,0.096356,0.1004,0.12794,0.08664,0.12551,0.14899,0.093927,0.096356,0.08583,0.10364,0.12146,0.13198,0.1004,0.10445,0.10364,0.15142,0.10283,0.1247,0.11012,0.11093,0.1498,0.12389,0.10607,0.10931,0.10283,0.11822,0.1247,0.11012,0.11417,0.10607,0.080162,0.10121,0.093927,0.11255,0.1336,0.089879,0.14818,0.10121,0.12794,0.13765,0.15385,0.13441,0.16437,0.16437,0.18785,0.13603,0.16599,0.14494,0.080162,0.10607,0.092308,0.11498,0.10283,0.12874,0.08583,0.078543,0.093927,0.11822,0.068826,0.15385,0.14332,0.1085,0.13927,0.1336,0.13117,0.12308,0.13441,0.11579,0.14251,0.12227,0.091498,0.11741,0.12955,0.1417,0.13198,0.073684,0.10607,0.11255,0.13117,0.13927,0.10364,0.12065,0.13036,0.093117,0.12713,0.11903,0.11741,0.13279,0.094737,0.12632,0.14413,0.14008,0.16923,0.19676,0.17652,0.17571,0.16275,0.15466,0.10931,0.10445,0.12632,0.1247,0.1166,0.10202,0.093927,0.11255,0.10769,0.11741,0.10526,0.11012,0.13441,0.099595,0.15061,0.15385,0.11741,0.11498,0.11417,0.13279,0.15385,0.08502,0.14008,0.098785,0.14089,0.1247,0.095547,0.14575,0.11984,0.10607,0.12794,0.11741,0.1085,0.1498,0.1336,0.13279,0.12713
0.10269,0.11216,0.10821,0.13902,0.14139,0.16746,0.16035,0.13191,0.12006,0.15561,0.1327,0.1564,0.11848,0.13191,0.10742,0.099526,0.096367,0.088468,0.082938,0.109,0.10742,0.087678,0.06793,0.087678,0.075039,0.11532,0.075039,0.14455,0.11611,0.12085,0.085308,0.11611,0.10269,0.10348,0.12085,0.088468,0.10506,0.07188,0.14534,0.097946,0.084518,0.12164,0.12717,0.10585,0.10742,0.075829,0.07109,0.087678,0.085308,0.11058,0.10427,0.13744,0.12006,0.10742,0.1485,0.11295,0.14218,0.13744,0.12559,0.11137,0.15561,0.16667,0.12164,0.10427,0.10585,0.1019,0.10348,0.076619,0.10427,0.12085,0.093207,0.109,0.091627,0.093997,0.12875,0.06793,0.098736,0.079779,0.060821,0.090047,0.15245,0.090837,0.087678,0.10032,0.1169,0.10664,0.10111,0.10506,0.10979,0.11769,0.078989,0.097946,0.090837,0.090837,0.10427,0.11216,0.060821,0.12796,0.10348,0.089258,0.095577,0.092417,0.11532,0.14218,0.14218,0.12243,0.15245,0.15403,0.13823,0.16035,0.1406,0.11848,0.11611,0.097946,0.099526,0.093997,0.11374,0.10979,0.06793,0.10111,0.10348,0.10821,0.10427,0.12006,0.098736,0.090837,0.1169,0.13349,0.065561,0.07346,0.13191,0.10821,0.13902,0.12796,0.10506,0.096367,0.10111,0.10979,0.10742,0.11453,0.10664,0.10032,0.078989,0.085308,0.11137,0.096367,0.11532,0.11137,0.11453,0.066351,0.10427,0.095577,0.10348,0.090047,0.12638,0.12717,0.15245,0.13981,0.1643,0.16746,0.203,0.14929,0.10979,0.099526,0.087678,0.11295,0.090047,0.099526,0.1019,0.077409,0.10664,0.11848,0.076619,0.080569,0.095577,0.10427,0.11137,0.11848,0.12243,0.10585,0.11532,0.11058,0.11769,0.13428,0.14218,0.094787,0.07425,0.085308,0.13428,0.13902,0.099526,0.083728,0.10427,0.090047,0.10111,0.086098,0.10506,0.12085,0.060821,0.096367
